line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
1845,1,0,,0,INVALID,0,0,0,0
1845,2,0,,0,INVALID,0,0,0,0
1845,3,0,,0,INVALID,0,0,0,0
1846,0,0,,0,INVALID,0,0,0,0
1846,1,0,,0,INVALID,0,0,0,0
1846,2,0,,0,INVALID,0,0,0,0
1846,3,0,,0,INVALID,0,0,0,0
1847,0,0,,0,INVALID,0,0,0,0
1847,1,0,,0,INVALID,0,0,0,0
1847,2,0,,0,INVALID,0,0,0,0
1847,3,0,,0,INVALID,0,0,0,0
1848,0,0,,0,INVALID,0,0,0,0
1848,1,0,,0,INVALID,0,0,0,0
1848,2,0,,0,INVALID,0,0,0,0
1848,3,0,,0,INVALID,0,0,0,0
1849,0,0,,0,INVALID,0,0,0,0
1849,1,0,,0,INVALID,0,0,0,0
1849,2,0,,0,INVALID,0,0,0,0
1849,3,0,,0,INVALID,0,0,0,0
1850,0,0,,0,INVALID,0,0,0,0
1850,1,0,,0,INVALID,0,0,0,0
1850,2,0,,0,INVALID,0,0,0,0
1850,3,0,,0,INVALID,0,0,0,0
1851,0,0,,0,INVALID,0,0,0,0
1851,1,0,,0,INVALID,0,0,0,0
1851,2,0,,0,INVALID,0,0,0,0
1851,3,0,,0,INVALID,0,0,0,0
1852,0,0,,0,INVALID,0,0,0,0
1852,1,0,,0,INVALID,0,0,0,0
1852,2,0,,0,INVALID,0,0,0,0
1852,3,0,,0,INVALID,0,0,0,0
1853,0,140100247251328,3,140100247251328,MODIFIED,7420,7420,99955,99955
1853,1,140100247251328,3,140100247251328,MODIFIED,7420,7420,99955,99953
1853,2,140100247251328,3,140100247251328,MODIFIED,7420,7420,99955,99951
1853,3,140100247251328,3,140100247251328,MODIFIED,7420,7420,99955,99950
1854,0,140100246894208,1,140100246894208,VALID,1253,1253,104125,102277
1854,1,140100246894208,1,140100246894208,VALID,1253,1253,104125,102885
1854,2,140100246894208,1,140100246894208,VALID,1253,1253,104125,103482
1854,3,140100246894208,1,140100246894208,VALID,1253,1253,104125,104125
1855,0,140100246794496,1,140100246794496,VALID,662,662,20388,16039
1855,1,140100246794496,1,140100246794496,VALID,662,662,20388,17427
1855,2,140100246794496,1,140100246794496,VALID,662,662,20388,19042
1855,3,140100246794496,1,140100246794496,VALID,662,662,20388,20388
1856,0,0,,0,INVALID,0,0,0,0
1856,1,0,,0,INVALID,0,0,0,0
1856,2,0,,0,INVALID,0,0,0,0
1856,3,0,,0,INVALID,0,0,0,0
1857,0,0,,0,INVALID,0,0,0,0
1857,1,0,,0,INVALID,0,0,0,0
1857,2,0,,0,INVALID,0,0,0,0
1857,3,0,,0,INVALID,0,0,0,0
1858,0,0,,0,INVALID,0,0,0,0
1858,1,0,,0,INVALID,0,0,0,0
1858,2,0,,0,INVALID,0,0,0,0
1858,3,0,,0,INVALID,0,0,0,0
1859,0,0,,0,INVALID,0,0,0,0
1859,1,0,,0,INVALID,0,0,0,0
1859,2,0,,0,INVALID,0,0,0,0
1859,3,0,,0,INVALID,0,0,0,0
1860,0,0,,0,INVALID,0,0,0,0
1860,1,0,,0,INVALID,0,0,0,0
1860,2,0,,0,INVALID,0,0,0,0
1860,3,0,,0,INVALID,0,0,0,0
1861,0,0,,0,INVALID,0,0,0,0
1861,1,0,,0,INVALID,0,0,0,0
1861,2,0,,0,INVALID,0,0,0,0
1861,3,0,,0,INVALID,0,0,0,0
1862,0,0,,0,INVALID,0,0,0,0
1862,1,0,,0,INVALID,0,0,0,0
1862,2,0,,0,INVALID,0,0,0,0
1862,3,0,,0,INVALID,0,0,0,0
1863,0,0,,0,INVALID,0,0,0,0
1863,1,0,,0,INVALID,0,0,0,0
1863,2,0,,0,INVALID,0,0,0,0
1863,3,0,,0,INVALID,0,0,0,0
1864,0,0,,0,INVALID,0,0,0,0
1864,1,0,,0,INVALID,0,0,0,0
1864,2,0,,0,INVALID,0,0,0,0
1864,3,0,,0,INVALID,0,0,0,0
1865,0,0,,0,INVALID,0,0,0,0
1865,1,0,,0,INVALID,0,0,0,0
1865,2,0,,0,INVALID,0,0,0,0
1865,3,0,,0,INVALID,0,0,0,0
1866,0,0,,0,INVALID,0,0,0,0
1866,1,0,,0,INVALID,0,0,0,0
1866,2,0,,0,INVALID,0,0,0,0
1866,3,0,,0,INVALID,0,0,0,0
1867,0,0,,0,INVALID,0,0,0,0
1867,1,0,,0,INVALID,0,0,0,0
1867,2,0,,0,INVALID,0,0,0,0
1867,3,0,,0,INVALID,0,0,0,0
1868,0,0,,0,INVALID,0,0,0,0
1868,1,0,,0,INVALID,0,0,0,0
1868,2,0,,0,INVALID,0,0,0,0
1868,3,0,,0,INVALID,0,0,0,0
1869,0,140100247251584,3,140100247251584,MODIFIED,7436,7436,101588,101588
1869,1,140100247251584,3,140100247251584,MODIFIED,7436,7436,101588,101586
1869,2,140100247251584,3,140100247251584,MODIFIED,7436,7436,101588,101584
1869,3,140100247251584,3,140100247251584,MODIFIED,7436,7436,101588,101583
1870,0,140100246893952,1,140100246893952,VALID,1237,1237,99068,97086
1870,1,140100246893952,1,140100246893952,VALID,1237,1237,99068,97743
1870,2,140100246893952,1,140100246893952,VALID,1237,1237,99068,98435
1870,3,140100246893952,1,140100246893952,VALID,1237,1237,99068,99068
1871,0,140100246794752,1,140100246794752,VALID,678,678,32357,27546
1871,1,140100246794752,1,140100246794752,VALID,678,678,32357,29032
1871,2,140100246794752,1,140100246794752,VALID,678,678,32357,30715
1871,3,140100246794752,1,140100246794752,VALID,678,678,32357,32357
1872,0,0,,0,INVALID,0,0,0,0
1872,1,0,,0,INVALID,0,0,0,0
1872,2,0,,0,INVALID,0,0,0,0
1872,3,0,,0,INVALID,0,0,0,0
1873,0,0,,0,INVALID,0,0,0,0
1873,1,0,,0,INVALID,0,0,0,0
1873,2,0,,0,INVALID,0,0,0,0
1873,3,0,,0,INVALID,0,0,0,0
1874,0,0,,0,INVALID,0,0,0,0
1874,1,0,,0,INVALID,0,0,0,0
1874,2,0,,0,INVALID,0,0,0,0
1874,3,0,,0,INVALID,0,0,0,0
1875,0,0,,0,INVALID,0,0,0,0
1875,1,0,,0,INVALID,0,0,0,0
1875,2,0,,0,INVALID,0,0,0,0
1875,3,0,,0,INVALID,0,0,0,0
1876,0,0,,0,INVALID,0,0,0,0
1876,1,0,,0,INVALID,0,0,0,0
1876,2,0,,0,INVALID,0,0,0,0
1876,3,0,,0,INVALID,0,0,0,0
1877,0,0,,0,INVALID,0,0,0,0
1877,1,0,,0,INVALID,0,0,0,0
1877,2,0,,0,INVALID,0,0,0,0
1877,3,0,,0,INVALID,0,0,0,0
1878,0,0,,0,INVALID,0,0,0,0
1878,1,0,,0,INVALID,0,0,0,0
1878,2,0,,0,INVALID,0,0,0,0
1878,3,0,,0,INVALID,0,0,0,0
1879,0,0,,0,INVALID,0,0,0,0
1879,1,0,,0,INVALID,0,0,0,0
1879,2,0,,0,INVALID,0,0,0,0
1879,3,0,,0,INVALID,0,0,0,0
1880,0,0,,0,INVALID,0,0,0,0
1880,1,0,,0,INVALID,0,0,0,0
1880,2,0,,0,INVALID,0,0,0,0
1880,3,0,,0,INVALID,0,0,0,0
1881,0,0,,0,INVALID,0,0,0,0
1881,1,0,,0,INVALID,0,0,0,0
1881,2,0,,0,INVALID,0,0,0,0
1881,3,0,,0,INVALID,0,0,0,0
1882,0,0,,0,INVALID,0,0,0,0
1882,1,0,,0,INVALID,0,0,0,0
1882,2,0,,0,INVALID,0,0,0,0
1882,3,0,,0,INVALID,0,0,0,0
1883,0,0,,0,INVALID,0,0,0,0
1883,1,0,,0,INVALID,0,0,0,0
1883,2,0,,0,INVALID,0,0,0,0
1883,3,0,,0,INVALID,0,0,0,0
1884,0,0,,0,INVALID,0,0,0,0
1884,1,0,,0,INVALID,0,0,0,0
1884,2,0,,0,INVALID,0,0,0,0
1884,3,0,,0,INVALID,0,0,0,0
1885,0,140100247251456,3,140100247251456,MODIFIED,7428,7428,102145,102145
1885,1,140100247251456,3,140100247251456,MODIFIED,7428,7428,102145,102144
1885,2,140100247251456,3,140100247251456,MODIFIED,7428,7428,102145,102143
1885,3,140100247251456,3,140100247251456,MODIFIED,7428,7428,102145,102142
1886,0,140100246893824,1,140100246893824,VALID,1229,1229,96421,94431
1886,1,140100246893824,1,140100246893824,VALID,1229,1229,96421,95112
1886,2,140100246893824,1,140100246893824,VALID,1229,1229,96421,95764
1886,3,140100246893824,1,140100246893824,VALID,1229,1229,96421,96421
1887,0,140100246794880,1,140100246794880,VALID,686,686,39150,34003
1887,1,140100246794880,1,140100246794880,VALID,686,686,39150,35659
1887,2,140100246794880,1,140100246794880,VALID,686,686,39150,37452
1887,3,140100246794880,1,140100246794880,VALID,686,686,39150,39150
1888,0,0,,0,INVALID,0,0,0,0
1888,1,0,,0,INVALID,0,0,0,0
1888,2,0,,0,INVALID,0,0,0,0
1888,3,0,,0,INVALID,0,0,0,0
1889,0,0,,0,INVALID,0,0,0,0
1889,1,0,,0,INVALID,0,0,0,0
1889,2,0,,0,INVALID,0,0,0,0
1889,3,0,,0,INVALID,0,0,0,0
1890,0,0,,0,INVALID,0,0,0,0
1890,1,0,,0,INVALID,0,0,0,0
1890,2,0,,0,INVALID,0,0,0,0
1890,3,0,,0,INVALID,0,0,0,0
1891,0,0,,0,INVALID,0,0,0,0
1891,1,0,,0,INVALID,0,0,0,0
1891,2,0,,0,INVALID,0,0,0,0
1891,3,0,,0,INVALID,0,0,0,0
1892,0,0,,0,INVALID,0,0,0,0
1892,1,0,,0,INVALID,0,0,0,0
1892,2,0,,0,INVALID,0,0,0,0
1892,3,0,,0,INVALID,0,0,0,0
1893,0,0,,0,INVALID,0,0,0,0
1893,1,0,,0,INVALID,0,0,0,0
1893,2,0,,0,INVALID,0,0,0,0
1893,3,0,,0,INVALID,0,0,0,0
1894,0,0,,0,INVALID,0,0,0,0
1894,1,0,,0,INVALID,0,0,0,0
1894,2,0,,0,INVALID,0,0,0,0
1894,3,0,,0,INVALID,0,0,0,0
1895,0,0,,0,INVALID,0,0,0,0
1895,1,0,,0,INVALID,0,0,0,0
1895,2,0,,0,INVALID,0,0,0,0
1895,3,0,,0,INVALID,0,0,0,0
1896,0,0,,0,INVALID,0,0,0,0
1896,1,0,,0,INVALID,0,0,0,0
1896,2,0,,0,INVALID,0,0,0,0
1896,3,0,,0,INVALID,0,0,0,0
1897,0,0,,0,INVALID,0,0,0,0
1897,1,0,,0,INVALID,0,0,0,0
1897,2,0,,0,INVALID,0,0,0,0
1897,3,0,,0,INVALID,0,0,0,0
1898,0,0,,0,INVALID,0,0,0,0
1898,1,0,,0,INVALID,0,0,0,0
1898,2,0,,0,INVALID,0,0,0,0
1898,3,0,,0,INVALID,0,0,0,0
1899,0,0,,0,INVALID,0,0,0,0
1899,1,0,,0,INVALID,0,0,0,0
1899,2,0,,0,INVALID,0,0,0,0
1899,3,0,,0,INVALID,0,0,0,0
1900,0,0,,0,INVALID,0,0,0,0
1900,1,0,,0,INVALID,0,0,0,0
1900,2,0,,0,INVALID,0,0,0,0
1900,3,0,,0,INVALID,0,0,0,0
1901,0,140100247251712,3,140100247251712,MODIFIED,7444,7444,100811,100811
1901,1,140100247251712,3,140100247251712,MODIFIED,7444,7444,100811,100810
1901,2,140100247251712,3,140100247251712,MODIFIED,7444,7444,100811,100809
1901,3,140100247251712,3,140100247251712,MODIFIED,7444,7444,100811,100807
1902,0,140100246893568,1,140100246893568,VALID,1213,1213,90385,87908
1902,1,140100246893568,1,140100246893568,VALID,1213,1213,90385,88740
1902,2,140100246893568,1,140100246893568,VALID,1213,1213,90385,89554
1902,3,140100246893568,1,140100246893568,VALID,1213,1213,90385,90385
1903,0,140100246795136,1,140100246795136,VALID,702,702,50982,46069
1903,1,140100246795136,1,140100246795136,VALID,702,702,50982,47892
1903,2,140100246795136,1,140100246795136,VALID,702,702,50982,49496
1903,3,140100246795136,1,140100246795136,VALID,702,702,50982,50982
1904,0,0,,0,INVALID,0,0,0,0
1904,1,0,,0,INVALID,0,0,0,0
1904,2,0,,0,INVALID,0,0,0,0
1904,3,0,,0,INVALID,0,0,0,0
1905,0,0,,0,INVALID,0,0,0,0
1905,1,0,,0,INVALID,0,0,0,0
1905,2,0,,0,INVALID,0,0,0,0
1905,3,0,,0,INVALID,0,0,0,0
1906,0,0,,0,INVALID,0,0,0,0
1906,1,0,,0,INVALID,0,0,0,0
1906,2,0,,0,INVALID,0,0,0,0
1906,3,0,,0,INVALID,0,0,0,0
1907,0,0,,0,INVALID,0,0,0,0
1907,1,0,,0,INVALID,0,0,0,0
1907,2,0,,0,INVALID,0,0,0,0
1907,3,0,,0,INVALID,0,0,0,0
1908,0,0,,0,INVALID,0,0,0,0
1908,1,0,,0,INVALID,0,0,0,0
1908,2,0,,0,INVALID,0,0,0,0
1908,3,0,,0,INVALID,0,0,0,0
1909,0,0,,0,INVALID,0,0,0,0
1909,1,0,,0,INVALID,0,0,0,0
1909,2,0,,0,INVALID,0,0,0,0
1909,3,0,,0,INVALID,0,0,0,0
1910,0,0,,0,INVALID,0,0,0,0
1910,1,0,,0,INVALID,0,0,0,0
1910,2,0,,0,INVALID,0,0,0,0
1910,3,0,,0,INVALID,0,0,0,0
1911,0,0,,0,INVALID,0,0,0,0
1911,1,0,,0,INVALID,0,0,0,0
1911,2,0,,0,INVALID,0,0,0,0
1911,3,0,,0,INVALID,0,0,0,0
1912,0,0,,0,INVALID,0,0,0,0
1912,1,0,,0,INVALID,0,0,0,0
1912,2,0,,0,INVALID,0,0,0,0
1912,3,0,,0,INVALID,0,0,0,0
1913,0,0,,0,INVALID,0,0,0,0
1913,1,0,,0,INVALID,0,0,0,0
1913,2,0,,0,INVALID,0,0,0,0
1913,3,0,,0,INVALID,0,0,0,0
1914,0,0,,0,INVALID,0,0,0,0
1914,1,0,,0,INVALID,0,0,0,0
1914,2,0,,0,INVALID,0,0,0,0
1914,3,0,,0,INVALID,0,0,0,0
1915,0,0,,0,INVALID,0,0,0,0
1915,1,0,,0,INVALID,0,0,0,0
1915,2,0,,0,INVALID,0,0,0,0
1915,3,0,,0,INVALID,0,0,0,0
1916,0,0,,0,INVALID,0,0,0,0
1916,1,0,,0,INVALID,0,0,0,0
1916,2,0,,0,INVALID,0,0,0,0
1916,3,0,,0,INVALID,0,0,0,0
1917,0,140100247251840,3,140100247251840,MODIFIED,7452,7452,99947,99947
1917,1,140100247251840,3,140100247251840,MODIFIED,7452,7452,99947,99945
1917,2,140100247251840,3,140100247251840,MODIFIED,7452,7452,99947,99943
1917,3,140100247251840,3,140100247251840,MODIFIED,7452,7452,99947,99942
1918,0,140100246893696,1,140100246893696,VALID,1221,1221,93664,91151
1918,1,140100246893696,1,140100246893696,VALID,1221,1221,93664,92012
1918,2,140100246893696,1,140100246893696,VALID,1221,1221,93664,92852
1918,3,140100246893696,1,140100246893696,VALID,1221,1221,93664,93664
1919,0,140100246795008,1,140100246795008,VALID,694,694,44588,40086
1919,1,140100246795008,1,140100246795008,VALID,694,694,44588,41550
1919,2,140100246795008,1,140100246795008,VALID,694,694,44588,43156
1919,3,140100246795008,1,140100246795008,VALID,694,694,44588,44588
1920,0,0,,0,INVALID,0,0,0,0
1920,1,0,,0,INVALID,0,0,0,0
1920,2,0,,0,INVALID,0,0,0,0
1920,3,0,,0,INVALID,0,0,0,0
1921,0,0,,0,INVALID,0,0,0,0
1921,1,0,,0,INVALID,0,0,0,0
1921,2,0,,0,INVALID,0,0,0,0
1921,3,0,,0,INVALID,0,0,0,0
1922,0,0,,0,INVALID,0,0,0,0
1922,1,0,,0,INVALID,0,0,0,0
1922,2,0,,0,INVALID,0,0,0,0
1922,3,0,,0,INVALID,0,0,0,0
1923,0,0,,0,INVALID,0,0,0,0
1923,1,0,,0,INVALID,0,0,0,0
1923,2,0,,0,INVALID,0,0,0,0
1923,3,0,,0,INVALID,0,0,0,0
1924,0,0,,0,INVALID,0,0,0,0
1924,1,0,,0,INVALID,0,0,0,0
1924,2,0,,0,INVALID,0,0,0,0
1924,3,0,,0,INVALID,0,0,0,0
1925,0,0,,0,INVALID,0,0,0,0
1925,1,0,,0,INVALID,0,0,0,0
1925,2,0,,0,INVALID,0,0,0,0
1925,3,0,,0,INVALID,0,0,0,0
1926,0,0,,0,INVALID,0,0,0,0
1926,1,0,,0,INVALID,0,0,0,0
1926,2,0,,0,INVALID,0,0,0,0
1926,3,0,,0,INVALID,0,0,0,0
1927,0,0,,0,INVALID,0,0,0,0
1927,1,0,,0,INVALID,0,0,0,0
1927,2,0,,0,INVALID,0,0,0,0
1927,3,0,,0,INVALID,0,0,0,0
1928,0,0,,0,INVALID,0,0,0,0
1928,1,0,,0,INVALID,0,0,0,0
1928,2,0,,0,INVALID,0,0,0,0
1928,3,0,,0,INVALID,0,0,0,0
1929,0,0,,0,INVALID,0,0,0,0
1929,1,0,,0,INVALID,0,0,0,0
1929,2,0,,0,INVALID,0,0,0,0
1929,3,0,,0,INVALID,0,0,0,0
1930,0,0,,0,INVALID,0,0,0,0
1930,1,0,,0,INVALID,0,0,0,0
1930,2,0,,0,INVALID,0,0,0,0
1930,3,0,,0,INVALID,0,0,0,0
1931,0,0,,0,INVALID,0,0,0,0
1931,1,0,,0,INVALID,0,0,0,0
1931,2,0,,0,INVALID,0,0,0,0
1931,3,0,,0,INVALID,0,0,0,0
1932,0,0,,0,INVALID,0,0,0,0
1932,1,0,,0,INVALID,0,0,0,0
1932,2,0,,0,INVALID,0,0,0,0
1932,3,0,,0,INVALID,0,0,0,0
1933,0,0,,0,INVALID,0,0,0,0
1933,1,0,,0,INVALID,0,0,0,0
1933,2,0,,0,INVALID,0,0,0,0
1933,3,0,,0,INVALID,0,0,0,0
1934,0,140100247168256,2,140100247168256,VALID,4916,4916,101021,101021
1934,1,140100247168256,2,140100247168256,VALID,4916,4916,101021,101020
1934,2,140100247168256,2,140100247168256,VALID,4916,4916,101021,101019
1934,3,140100247168256,2,140100247168256,VALID,4916,4916,101021,101018
1935,0,140100247003776,2,140100247003776,VALID,3994,3994,39101,39101
1935,1,140100247003776,2,140100247003776,VALID,3994,3994,39101,39100
1935,2,140100247003776,2,140100247003776,VALID,3994,3994,39101,39099
1935,3,140100247003776,2,140100247003776,VALID,3994,3994,39101,39098
1936,0,0,,0,INVALID,0,0,0,0
1936,1,0,,0,INVALID,0,0,0,0
1936,2,0,,0,INVALID,0,0,0,0
1936,3,0,,0,INVALID,0,0,0,0
1937,0,0,,0,INVALID,0,0,0,0
1937,1,0,,0,INVALID,0,0,0,0
1937,2,0,,0,INVALID,0,0,0,0
1937,3,0,,0,INVALID,0,0,0,0
1938,0,0,,0,INVALID,0,0,0,0
1938,1,0,,0,INVALID,0,0,0,0
1938,2,0,,0,INVALID,0,0,0,0
1938,3,0,,0,INVALID,0,0,0,0
1939,0,0,,0,INVALID,0,0,0,0
1939,1,0,,0,INVALID,0,0,0,0
1939,2,0,,0,INVALID,0,0,0,0
1939,3,0,,0,INVALID,0,0,0,0
1940,0,0,,0,INVALID,0,0,0,0
1940,1,0,,0,INVALID,0,0,0,0
1940,2,0,,0,INVALID,0,0,0,0
1940,3,0,,0,INVALID,0,0,0,0
1941,0,0,,0,INVALID,0,0,0,0
1941,1,0,,0,INVALID,0,0,0,0
1941,2,0,,0,INVALID,0,0,0,0
1941,3,0,,0,INVALID,0,0,0,0
1942,0,0,,0,INVALID,0,0,0,0
1942,1,0,,0,INVALID,0,0,0,0
1942,2,0,,0,INVALID,0,0,0,0
1942,3,0,,0,INVALID,0,0,0,0
1943,0,0,,0,INVALID,0,0,0,0
1943,1,0,,0,INVALID,0,0,0,0
1943,2,0,,0,INVALID,0,0,0,0
1943,3,0,,0,INVALID,0,0,0,0
1944,0,0,,0,INVALID,0,0,0,0
1944,1,0,,0,INVALID,0,0,0,0
1944,2,0,,0,INVALID,0,0,0,0
1944,3,0,,0,INVALID,0,0,0,0
1945,0,0,,0,INVALID,0,0,0,0
1945,1,0,,0,INVALID,0,0,0,0
1945,2,0,,0,INVALID,0,0,0,0
1945,3,0,,0,INVALID,0,0,0,0
1946,0,0,,0,INVALID,0,0,0,0
1946,1,0,,0,INVALID,0,0,0,0
1946,2,0,,0,INVALID,0,0,0,0
1946,3,0,,0,INVALID,0,0,0,0
1947,0,0,,0,INVALID,0,0,0,0
1947,1,0,,0,INVALID,0,0,0,0
1947,2,0,,0,INVALID,0,0,0,0
1947,3,0,,0,INVALID,0,0,0,0
1948,0,0,,0,INVALID,0,0,0,0
1948,1,0,,0,INVALID,0,0,0,0
1948,2,0,,0,INVALID,0,0,0,0
1948,3,0,,0,INVALID,0,0,0,0
1949,0,0,,0,INVALID,0,0,0,0
1949,1,0,,0,INVALID,0,0,0,0
1949,2,0,,0,INVALID,0,0,0,0
1949,3,0,,0,INVALID,0,0,0,0
1950,0,140100247168384,2,140100247168384,VALID,4923,4923,101697,101697
1950,1,140100247168384,2,140100247168384,VALID,4923,4923,101697,101696
1950,2,140100247168384,2,140100247168384,VALID,4923,4923,101697,101694
1950,3,140100247168384,2,140100247168384,VALID,4923,4923,101697,101692
1951,0,140100247003648,2,140100247003648,VALID,3986,3986,42213,42213
1951,1,140100247003648,2,140100247003648,VALID,3986,3986,42213,42212
1951,2,140100247003648,2,140100247003648,VALID,3986,3986,42213,42211
1951,3,140100247003648,2,140100247003648,VALID,3986,3986,42213,42210
1952,0,0,,0,INVALID,0,0,0,0
1952,1,0,,0,INVALID,0,0,0,0
1952,2,0,,0,INVALID,0,0,0,0
1952,3,0,,0,INVALID,0,0,0,0
1953,0,0,,0,INVALID,0,0,0,0
1953,1,0,,0,INVALID,0,0,0,0
1953,2,0,,0,INVALID,0,0,0,0
1953,3,0,,0,INVALID,0,0,0,0
1954,0,0,,0,INVALID,0,0,0,0
1954,1,0,,0,INVALID,0,0,0,0
1954,2,0,,0,INVALID,0,0,0,0
1954,3,0,,0,INVALID,0,0,0,0
1955,0,0,,0,INVALID,0,0,0,0
1955,1,0,,0,INVALID,0,0,0,0
1955,2,0,,0,INVALID,0,0,0,0
1955,3,0,,0,INVALID,0,0,0,0
1956,0,0,,0,INVALID,0,0,0,0
1956,1,0,,0,INVALID,0,0,0,0
1956,2,0,,0,INVALID,0,0,0,0
1956,3,0,,0,INVALID,0,0,0,0
1957,0,0,,0,INVALID,0,0,0,0
1957,1,0,,0,INVALID,0,0,0,0
1957,2,0,,0,INVALID,0,0,0,0
1957,3,0,,0,INVALID,0,0,0,0
1958,0,0,,0,INVALID,0,0,0,0
1958,1,0,,0,INVALID,0,0,0,0
1958,2,0,,0,INVALID,0,0,0,0
1958,3,0,,0,INVALID,0,0,0,0
1959,0,0,,0,INVALID,0,0,0,0
1959,1,0,,0,INVALID,0,0,0,0
1959,2,0,,0,INVALID,0,0,0,0
1959,3,0,,0,INVALID,0,0,0,0
1960,0,0,,0,INVALID,0,0,0,0
1960,1,0,,0,INVALID,0,0,0,0
1960,2,0,,0,INVALID,0,0,0,0
1960,3,0,,0,INVALID,0,0,0,0
1961,0,0,,0,INVALID,0,0,0,0
1961,1,0,,0,INVALID,0,0,0,0
1961,2,0,,0,INVALID,0,0,0,0
1961,3,0,,0,INVALID,0,0,0,0
1962,0,0,,0,INVALID,0,0,0,0
1962,1,0,,0,INVALID,0,0,0,0
1962,2,0,,0,INVALID,0,0,0,0
1962,3,0,,0,INVALID,0,0,0,0
1963,0,0,,0,INVALID,0,0,0,0
1963,1,0,,0,INVALID,0,0,0,0
1963,2,0,,0,INVALID,0,0,0,0
1963,3,0,,0,INVALID,0,0,0,0
1964,0,0,,0,INVALID,0,0,0,0
1964,1,0,,0,INVALID,0,0,0,0
1964,2,0,,0,INVALID,0,0,0,0
1964,3,0,,0,INVALID,0,0,0,0
1965,0,0,,0,INVALID,0,0,0,0
1965,1,0,,0,INVALID,0,0,0,0
1965,2,0,,0,INVALID,0,0,0,0
1965,3,0,,0,INVALID,0,0,0,0
1966,0,140100247168128,2,140100247168128,VALID,4846,4846,100887,100887
1966,1,140100247168128,2,140100247168128,VALID,4846,4846,100887,100885
1966,2,140100247168128,2,140100247168128,VALID,4846,4846,100887,100883
1966,3,140100247168128,2,140100247168128,VALID,4846,4846,100887,100881
1967,0,140100247003904,2,140100247003904,VALID,4002,4002,39371,39371
1967,1,140100247003904,2,140100247003904,VALID,4002,4002,39371,39370
1967,2,140100247003904,2,140100247003904,VALID,4002,4002,39371,39368
1967,3,140100247003904,2,140100247003904,VALID,4002,4002,39371,39366
1968,0,0,,0,INVALID,0,0,0,0
1968,1,0,,0,INVALID,0,0,0,0
1968,2,0,,0,INVALID,0,0,0,0
1968,3,0,,0,INVALID,0,0,0,0
1969,0,0,,0,INVALID,0,0,0,0
1969,1,0,,0,INVALID,0,0,0,0
1969,2,0,,0,INVALID,0,0,0,0
1969,3,0,,0,INVALID,0,0,0,0
1970,0,0,,0,INVALID,0,0,0,0
1970,1,0,,0,INVALID,0,0,0,0
1970,2,0,,0,INVALID,0,0,0,0
1970,3,0,,0,INVALID,0,0,0,0
1971,0,0,,0,INVALID,0,0,0,0
1971,1,0,,0,INVALID,0,0,0,0
1971,2,0,,0,INVALID,0,0,0,0
1971,3,0,,0,INVALID,0,0,0,0
1972,0,0,,0,INVALID,0,0,0,0
1972,1,0,,0,INVALID,0,0,0,0
1972,2,0,,0,INVALID,0,0,0,0
1972,3,0,,0,INVALID,0,0,0,0
1973,0,0,,0,INVALID,0,0,0,0
1973,1,0,,0,INVALID,0,0,0,0
1973,2,0,,0,INVALID,0,0,0,0
1973,3,0,,0,INVALID,0,0,0,0
1974,0,0,,0,INVALID,0,0,0,0
1974,1,0,,0,INVALID,0,0,0,0
1974,2,0,,0,INVALID,0,0,0,0
1974,3,0,,0,INVALID,0,0,0,0
1975,0,0,,0,INVALID,0,0,0,0
1975,1,0,,0,INVALID,0,0,0,0
1975,2,0,,0,INVALID,0,0,0,0
1975,3,0,,0,INVALID,0,0,0,0
1976,0,0,,0,INVALID,0,0,0,0
1976,1,0,,0,INVALID,0,0,0,0
1976,2,0,,0,INVALID,0,0,0,0
1976,3,0,,0,INVALID,0,0,0,0
1977,0,0,,0,INVALID,0,0,0,0
1977,1,0,,0,INVALID,0,0,0,0
1977,2,0,,0,INVALID,0,0,0,0
1977,3,0,,0,INVALID,0,0,0,0
1978,0,0,,0,INVALID,0,0,0,0
1978,1,0,,0,INVALID,0,0,0,0
1978,2,0,,0,INVALID,0,0,0,0
1978,3,0,,0,INVALID,0,0,0,0
1979,0,0,,0,INVALID,0,0,0,0
1979,1,0,,0,INVALID,0,0,0,0
1979,2,0,,0,INVALID,0,0,0,0
1979,3,0,,0,INVALID,0,0,0,0
1980,0,0,,0,INVALID,0,0,0,0
1980,1,0,,0,INVALID,0,0,0,0
1980,2,0,,0,INVALID,0,0,0,0
1980,3,0,,0,INVALID,0,0,0,0
1981,0,0,,0,INVALID,0,0,0,0
1981,1,0,,0,INVALID,0,0,0,0
1981,2,0,,0,INVALID,0,0,0,0
1981,3,0,,0,INVALID,0,0,0,0
1982,0,140100247168000,2,140100247168000,VALID,4838,4838,103013,103013
1982,1,140100247168000,2,140100247168000,VALID,4838,4838,103013,103012
1982,2,140100247168000,2,140100247168000,VALID,4838,4838,103013,103011
1982,3,140100247168000,2,140100247168000,VALID,4838,4838,103013,103010
1983,0,140100247004032,2,140100247004032,VALID,4010,4010,41630,41630
1983,1,140100247004032,2,140100247004032,VALID,4010,4010,41630,41629
1983,2,140100247004032,2,140100247004032,VALID,4010,4010,41630,41628
1983,3,140100247004032,2,140100247004032,VALID,4010,4010,41630,41627
1984,0,0,,0,INVALID,0,0,0,0
1984,1,0,,0,INVALID,0,0,0,0
