line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
66,1,140100247208192,2,140100247208192,VALID,95879,95879,104208,104207
66,2,140100247208192,2,140100247208192,VALID,95879,95879,104208,104206
66,3,140100247208192,2,140100247208192,VALID,95879,95879,104208,104205
67,0,140100247147776,2,140100247147776,VALID,96026,96026,96063,96063
67,1,140100247147776,2,140100247147776,VALID,96026,96026,96063,96062
67,2,140100247147776,2,140100247147776,VALID,96026,96026,96063,96061
67,3,140100247147776,2,140100247147776,VALID,96026,96026,96063,96060
68,0,140100246890368,1,140100246890368,VALID,104189,104189,105729,104473
68,1,140100246890368,1,140100246890368,VALID,104189,104189,105729,104891
68,2,140100246890368,1,140100246890368,VALID,104189,104189,105729,105310
68,3,140100246890368,1,140100246890368,VALID,104189,104189,105729,105729
69,0,140100247190784,2,140100247190784,VALID,98203,98203,102341,102341
69,1,140100247190784,2,140100247190784,VALID,98203,98203,102341,102340
69,2,140100247190784,2,140100247190784,VALID,98203,98203,102341,102339
69,3,140100247190784,2,140100247190784,VALID,98203,98203,102341,102338
70,0,140100247170304,2,140100247170304,VALID,99717,99717,99732,99732
70,1,140100247170304,2,140100247170304,VALID,99717,99717,99732,99731
70,2,140100247170304,2,140100247170304,VALID,99717,99717,99732,99730
70,3,140100247170304,2,140100247170304,VALID,99717,99717,99732,99729
71,0,140100247183104,2,140100247183104,VALID,96844,96844,101400,101400
71,1,140100247183104,2,140100247183104,VALID,96844,96844,101400,101399
71,2,140100247183104,2,140100247183104,VALID,96844,96844,101400,101398
71,3,140100247183104,2,140100247183104,VALID,96844,96844,101400,101397
72,0,140100246884224,1,140100246884224,VALID,100978,100978,102729,101292
72,1,140100246884224,1,140100246884224,VALID,100978,100978,102729,101825
72,2,140100246884224,1,140100246884224,VALID,100978,100978,102729,102275
72,3,140100246884224,1,140100246884224,VALID,100978,100978,102729,102729
73,0,140100247210752,2,140100247210752,VALID,96259,96259,104481,104481
73,1,140100247210752,2,140100247210752,VALID,96259,96259,104481,104480
73,2,140100247210752,2,140100247210752,VALID,96259,96259,104481,104479
73,3,140100247210752,2,140100247210752,VALID,96259,96259,104481,104478
74,0,140100247185664,2,140100247185664,VALID,97472,97472,101847,101847
74,1,140100247185664,2,140100247185664,VALID,97472,97472,101847,101846
74,2,140100247185664,2,140100247185664,VALID,97472,97472,101847,101845
74,3,140100247185664,2,140100247185664,VALID,97472,97472,101847,101844
75,0,140100247189248,2,140100247189248,VALID,97849,97849,102032,102032
75,1,140100247189248,2,140100247189248,VALID,97849,97849,102032,102031
75,2,140100247189248,2,140100247189248,VALID,97849,97849,102032,102030
75,3,140100247189248,2,140100247189248,VALID,97849,97849,102032,102029
76,0,140100246881920,1,140100246881920,VALID,95773,95773,98240,96197
76,1,140100246881920,1,140100246881920,VALID,95773,95773,98240,96831
76,2,140100246881920,1,140100246881920,VALID,95773,95773,98240,97545
76,3,140100246881920,1,140100246881920,VALID,95773,95773,98240,98240
77,0,140100247175424,2,140100247175424,VALID,95777,95777,100587,100587
77,1,140100247175424,2,140100247175424,VALID,95777,95777,100587,100586
77,2,140100247175424,2,140100247175424,VALID,95777,95777,100587,100585
77,3,140100247175424,2,140100247175424,VALID,95777,95777,100587,100584
78,0,140100247204608,2,140100247204608,VALID,95233,95233,103793,103793
78,1,140100247204608,2,140100247204608,VALID,95233,95233,103793,103792
78,2,140100247204608,2,140100247204608,VALID,95233,95233,103793,103791
78,3,140100247204608,2,140100247204608,VALID,95233,95233,103793,103790
79,0,140100247198464,2,140100247198464,VALID,99507,99507,103212,103212
79,1,140100247198464,2,140100247198464,VALID,99507,99507,103212,103211
79,2,140100247198464,2,140100247198464,VALID,99507,99507,103212,103210
79,3,140100247198464,2,140100247198464,VALID,99507,99507,103212,103209
80,0,140100247173376,2,140100247173376,VALID,95442,95442,100322,100322
80,1,140100247173376,2,140100247173376,VALID,95442,95442,100322,100321
80,2,140100247173376,2,140100247173376,VALID,95442,95442,100322,100320
80,3,140100247173376,2,140100247173376,VALID,95442,95442,100322,100319
81,0,140100246892160,1,140100246892160,VALID,100412,100412,102034,100696
81,1,140100246892160,1,140100246892160,VALID,100412,100412,102034,101144
81,2,140100246892160,1,140100246892160,VALID,100412,100412,102034,101579
81,3,140100246892160,1,140100246892160,VALID,100412,100412,102034,102034
82,0,140100246891904,1,140100246891904,VALID,95330,95330,97769,95745
82,1,140100246891904,1,140100246891904,VALID,95330,95330,97769,96356
82,2,140100246891904,1,140100246891904,VALID,95330,95330,97769,97106
82,3,140100246891904,1,140100246891904,VALID,95330,95330,97769,97769
83,0,140100247165696,2,140100247165696,VALID,99050,99050,99085,99085
83,1,140100247165696,2,140100247165696,VALID,99050,99050,99085,99084
83,2,140100247165696,2,140100247165696,VALID,99050,99050,99085,99083
83,3,140100247165696,2,140100247165696,VALID,99050,99050,99085,99082
84,0,140100247145216,2,140100247145216,VALID,95698,95698,95721,95721
84,1,140100247145216,2,140100247145216,VALID,95698,95698,95721,95720
84,2,140100247145216,2,140100247145216,VALID,95698,95698,95721,95719
84,3,140100247145216,2,140100247145216,VALID,95698,95698,95721,95718
85,0,140100247195392,2,140100247195392,VALID,98876,98876,102796,102796
85,1,140100247195392,2,140100247195392,VALID,98876,98876,102796,102795
85,2,140100247195392,2,140100247195392,VALID,98876,98876,102796,102794
85,3,140100247195392,2,140100247195392,VALID,98876,98876,102796,102793
86,0,140100247171840,2,140100247171840,VALID,95096,95096,100058,100058
86,1,140100247171840,2,140100247171840,VALID,95096,95096,100058,100057
86,2,140100247171840,2,140100247171840,VALID,95096,95096,100058,100056
86,3,140100247171840,2,140100247171840,VALID,95096,95096,100058,100055
87,0,140100247218432,2,140100247218432,VALID,97591,97591,105308,105308
87,1,140100247218432,2,140100247218432,VALID,97591,97591,105308,105307
87,2,140100247218432,2,140100247218432,VALID,97591,97591,105308,105306
87,3,140100247218432,2,140100247218432,VALID,97591,97591,105308,105305
88,0,140100246888192,1,140100246888192,VALID,98480,98480,100772,98847
88,1,140100246888192,1,140100246888192,VALID,98480,98480,100772,99502
88,2,140100246888192,1,140100246888192,VALID,98480,98480,100772,100157
88,3,140100246888192,1,140100246888192,VALID,98480,98480,100772,100772
89,0,140100247216896,2,140100247216896,VALID,97265,97265,105051,105051
89,1,140100247216896,2,140100247216896,VALID,97265,97265,105051,105050
89,2,140100247216896,2,140100247216896,VALID,97265,97265,105051,105049
89,3,140100247216896,2,140100247216896,VALID,97265,97265,105051,105048
90,0,140100247215872,2,140100247215872,VALID,96962,96962,104912,104912
90,1,140100247215872,2,140100247215872,VALID,96962,96962,104912,104911
90,2,140100247215872,2,140100247215872,VALID,96962,96962,104912,104910
90,3,140100247215872,2,140100247215872,VALID,96962,96962,104912,104909
91,0,140100247203072,2,140100247203072,VALID,100174,100174,103641,103641
91,1,140100247203072,2,140100247203072,VALID,100174,100174,103641,103640
91,2,140100247203072,2,140100247203072,VALID,100174,100174,103641,103639
91,3,140100247203072,2,140100247203072,VALID,100174,100174,103641,103638
92,0,140100247151360,2,140100247151360,VALID,96699,96699,96744,96744
92,1,140100247151360,2,140100247151360,VALID,96699,96699,96744,96743
92,2,140100247151360,2,140100247151360,VALID,96699,96699,96744,96742
92,3,140100247151360,2,140100247151360,VALID,96699,96699,96744,96741
93,0,140100247160064,2,140100247160064,VALID,98068,98068,98097,98097
93,1,140100247160064,2,140100247160064,VALID,98068,98068,98097,98096
93,2,140100247160064,2,140100247160064,VALID,98068,98068,98097,98095
93,3,140100247160064,2,140100247160064,VALID,98068,98068,98097,98094
94,0,140100247192832,2,140100247192832,VALID,98522,98522,102509,102509
94,1,140100247192832,2,140100247192832,VALID,98522,98522,102509,102508
94,2,140100247192832,2,140100247192832,VALID,98522,98522,102509,102507
94,3,140100247192832,2,140100247192832,VALID,98522,98522,102509,102506
95,0,140100247156480,2,140100247156480,VALID,97414,97414,97445,97445
95,1,140100247156480,2,140100247156480,VALID,97414,97414,97445,97444
95,2,140100247156480,2,140100247156480,VALID,97414,97414,97445,97443
95,3,140100247156480,2,140100247156480,VALID,97414,97414,97445,97442
96,0,140100246896000,1,140100246896000,VALID,95338,95338,97753,95751
96,1,140100246896000,1,140100246896000,VALID,95338,95338,97753,96412
96,2,140100246896000,1,140100246896000,VALID,95338,95338,97753,97078
96,3,140100246896000,1,140100246896000,VALID,95338,95338,97753,97753
97,0,140100247169792,2,140100247169792,VALID,99705,99705,99740,99740
97,1,140100247169792,2,140100247169792,VALID,99705,99705,99740,99739
97,2,140100247169792,2,140100247169792,VALID,99705,99705,99740,99738
97,3,140100247169792,2,140100247169792,VALID,99705,99705,99740,99737
98,0,140100247178496,2,140100247178496,VALID,96154,96154,100913,100913
98,1,140100247178496,2,140100247178496,VALID,96154,96154,100913,100912
98,2,140100247178496,2,140100247178496,VALID,96154,96154,100913,100911
98,3,140100247178496,2,140100247178496,VALID,96154,96154,100913,100910
99,0,140100247197440,2,140100247197440,VALID,99202,99202,102965,102965
99,1,140100247197440,2,140100247197440,VALID,99202,99202,102965,102964
99,2,140100247197440,2,140100247197440,VALID,99202,99202,102965,102963
99,3,140100247197440,2,140100247197440,VALID,99202,99202,102965,102962
100,0,140100247209728,2,140100247209728,VALID,95923,95923,104224,104224
100,1,140100247209728,2,140100247209728,VALID,95923,95923,104224,104223
100,2,140100247209728,2,140100247209728,VALID,95923,95923,104224,104222
100,3,140100247209728,2,140100247209728,VALID,95923,95923,104224,104221
101,0,140100247159552,2,140100247159552,VALID,98060,98060,98081,98081
101,1,140100247159552,2,140100247159552,VALID,98060,98060,98081,98080
101,2,140100247159552,2,140100247159552,VALID,98060,98060,98081,98079
101,3,140100247159552,2,140100247159552,VALID,98060,98060,98081,98078
102,0,140100247202560,2,140100247202560,VALID,100162,100162,103637,103637
102,1,140100247202560,2,140100247202560,VALID,100162,100162,103637,103636
102,2,140100247202560,2,140100247202560,VALID,100162,100162,103637,103635
102,3,140100247202560,2,140100247202560,VALID,100162,100162,103637,103634
103,0,140100247220480,2,140100247220480,VALID,97926,97926,105460,105460
103,1,140100247220480,2,140100247220480,VALID,97926,97926,105460,105459
103,2,140100247220480,2,140100247220480,VALID,97926,97926,105460,105458
103,3,140100247220480,2,140100247220480,VALID,97926,97926,105460,105457
104,0,140100247181568,2,140100247181568,VALID,96782,96782,101356,101356
104,1,140100247181568,2,140100247181568,VALID,96782,96782,101356,101355
104,2,140100247181568,2,140100247181568,VALID,96782,96782,101356,101354
104,3,140100247181568,2,140100247181568,VALID,96782,96782,101356,101353
105,0,140100247217408,2,140100247217408,VALID,97275,97275,105055,105055
105,1,140100247217408,2,140100247217408,VALID,97275,97275,105055,105054
105,2,140100247217408,2,140100247217408,VALID,97275,97275,105055,105053
105,3,140100247217408,2,140100247217408,VALID,97275,97275,105055,105052
106,0,140100247187200,2,140100247187200,VALID,97520,97520,101881,101881
106,1,140100247187200,2,140100247187200,VALID,97520,97520,101881,101880
106,2,140100247187200,2,140100247187200,VALID,97520,97520,101881,101879
106,3,140100247187200,2,140100247187200,VALID,97520,97520,101881,101878
107,0,140100246894464,1,140100246894464,VALID,103952,103952,105498,104236
107,1,140100246894464,1,140100246894464,VALID,103952,103952,105498,104654
107,2,140100246894464,1,140100246894464,VALID,103952,103952,105498,105075
107,3,140100246894464,1,140100246894464,VALID,103952,103952,105498,105498
108,0,140100247205120,2,140100247205120,VALID,95239,95239,103797,103797
108,1,140100247205120,2,140100247205120,VALID,95239,95239,103797,103796
108,2,140100247205120,2,140100247205120,VALID,95239,95239,103797,103795
108,3,140100247205120,2,140100247205120,VALID,95239,95239,103797,103794
109,0,140100246886016,1,140100246886016,VALID,95763,95763,98184,96139
109,1,140100246886016,1,140100246886016,VALID,95763,95763,98184,96791
109,2,140100246886016,1,140100246886016,VALID,95763,95763,98184,97477
109,3,140100246886016,1,140100246886016,VALID,95763,95763,98184,98184
110,0,140100247148800,2,140100247148800,VALID,96345,96345,96406,96406
110,1,140100247148800,2,140100247148800,VALID,96345,96345,96406,96405
110,2,140100247148800,2,140100247148800,VALID,96345,96345,96406,96404
110,3,140100247148800,2,140100247148800,VALID,96345,96345,96406,96403
111,0,140100247187712,2,140100247187712,VALID,97807,97807,102006,102006
111,1,140100247187712,2,140100247187712,VALID,97807,97807,102006,102005
111,2,140100247187712,2,140100247187712,VALID,97807,97807,102006,102004
111,3,140100247187712,2,140100247187712,VALID,97807,97807,102006,102003
112,0,140100247161088,2,140100247161088,VALID,98370,98370,98455,98455
112,1,140100247161088,2,140100247161088,VALID,98370,98370,98455,98454
112,2,140100247161088,2,140100247161088,VALID,98370,98370,98455,98453
112,3,140100247161088,2,140100247161088,VALID,98370,98370,98455,98452
113,0,140100247151872,2,140100247151872,VALID,96709,96709,96728,96728
113,1,140100247151872,2,140100247151872,VALID,96709,96709,96728,96727
113,2,140100247151872,2,140100247151872,VALID,96709,96709,96728,96726
113,3,140100247151872,2,140100247151872,VALID,96709,96709,96728,96725
114,0,140100247214336,2,140100247214336,VALID,96916,96916,104889,104889
114,1,140100247214336,2,140100247214336,VALID,96916,96916,104889,104888
114,2,140100247214336,2,140100247214336,VALID,96916,96916,104889,104887
114,3,140100247214336,2,140100247214336,VALID,96916,96916,104889,104886
115,0,140100246882048,1,140100246882048,VALID,98486,98486,100774,98897
115,1,140100246882048,1,140100246882048,VALID,98486,98486,100774,99556
115,2,140100246882048,1,140100246882048,VALID,98486,98486,100774,100211
115,3,140100246882048,1,140100246882048,VALID,98486,98486,100774,100774
116,0,140100246889984,1,140100246889984,VALID,98036,98036,100356,98395
116,1,140100246889984,1,140100246889984,VALID,98036,98036,100356,99105
116,2,140100246889984,1,140100246889984,VALID,98036,98036,100356,99760
116,3,140100246889984,1,140100246889984,VALID,98036,98036,100356,100356
117,0,140100246896256,1,140100246896256,VALID,100474,100474,102297,100836
117,1,140100246896256,1,140100246896256,VALID,100474,100474,102297,101372
117,2,140100246896256,1,140100246896256,VALID,100474,100474,102297,101863
117,3,140100246896256,1,140100246896256,VALID,100474,100474,102297,102297
118,0,140100247193856,2,140100247193856,VALID,98828,98828,102775,102775
118,1,140100247193856,2,140100247193856,VALID,98828,98828,102775,102774
118,2,140100247193856,2,140100247193856,VALID,98828,98828,102775,102773
118,3,140100247193856,2,140100247193856,VALID,98828,98828,102775,102772
119,0,140100247174912,2,140100247174912,VALID,95490,95490,100354,100354
119,1,140100247174912,2,140100247174912,VALID,95490,95490,100354,100353
119,2,140100247174912,2,140100247174912,VALID,95490,95490,100354,100352
119,3,140100247174912,2,140100247174912,VALID,95490,95490,100354,100351
120,0,140100247176960,2,140100247176960,VALID,95821,95821,100610,100610
120,1,140100247176960,2,140100247176960,VALID,95821,95821,100610,100609
120,2,140100247176960,2,140100247176960,VALID,95821,95821,100610,100608
120,3,140100247176960,2,140100247176960,VALID,95821,95821,100610,100607
121,0,140100247154432,2,140100247154432,VALID,97097,97097,97114,97114
121,1,140100247154432,2,140100247154432,VALID,97097,97097,97114,97113
121,2,140100247154432,2,140100247154432,VALID,97097,97097,97114,97112
121,3,140100247154432,2,140100247154432,VALID,97097,97097,97114,97111
122,0,140100247147264,2,140100247147264,VALID,96016,96016,96051,96051
122,1,140100247147264,2,140100247147264,VALID,96016,96016,96051,96050
122,2,140100247147264,2,140100247147264,VALID,96016,96016,96051,96049
122,3,140100247147264,2,140100247147264,VALID,96016,96016,96051,96048
123,0,140100247164672,2,140100247164672,VALID,98752,98752,98771,98771
123,1,140100247164672,2,140100247164672,VALID,98752,98752,98771,98770
123,2,140100247164672,2,140100247164672,VALID,98752,98752,98771,98769
123,3,140100247164672,2,140100247164672,VALID,98752,98752,98771,98768
124,0,140100247190272,2,140100247190272,VALID,98191,98191,102335,102335
124,1,140100247190272,2,140100247190272,VALID,98191,98191,102335,102334
124,2,140100247190272,2,140100247190272,VALID,98191,98191,102335,102333
124,3,140100247190272,2,140100247190272,VALID,98191,98191,102335,102332
125,0,140100247219968,2,140100247219968,VALID,97633,97633,105331,105331
125,1,140100247219968,2,140100247219968,VALID,97633,97633,105331,105330
125,2,140100247219968,2,140100247219968,VALID,97633,97633,105331,105329
125,3,140100247219968,2,140100247219968,VALID,97633,97633,105331,105328
126,0,140100247192320,2,140100247192320,VALID,98516,98516,102505,102505
126,1,140100247192320,2,140100247192320,VALID,98516,98516,102505,102504
126,2,140100247192320,2,140100247192320,VALID,98516,98516,102505,102503
126,3,140100247192320,2,140100247192320,VALID,98516,98516,102505,102502
127,0,140100247200000,2,140100247200000,VALID,99810,99810,103363,103363
127,1,140100247200000,2,140100247200000,VALID,99810,99810,103363,103362
127,2,140100247200000,2,140100247200000,VALID,99810,99810,103363,103361
127,3,140100247200000,2,140100247200000,VALID,99810,99810,103363,103360
128,0,140100247157504,2,140100247157504,VALID,97732,97732,97763,97763
128,1,140100247157504,2,140100247157504,VALID,97732,97732,97763,97762
128,2,140100247157504,2,140100247157504,VALID,97732,97732,97763,97761
128,3,140100247157504,2,140100247157504,VALID,97732,97732,97763,97760
129,0,140100247223040,2,140100247223040,VALID,98304,98304,105737,105737
129,1,140100247223040,2,140100247223040,VALID,98304,98304,105737,105736
129,2,140100247223040,2,140100247223040,VALID,98304,98304,105737,105735
129,3,140100247223040,2,140100247223040,VALID,98304,98304,105737,105734
130,0,140100247198976,2,140100247198976,VALID,99519,99519,103216,103216
130,1,140100247198976,2,140100247198976,VALID,99519,99519,103216,103215
130,2,140100247198976,2,140100247198976,VALID,99519,99519,103216,103214
130,3,140100247198976,2,140100247198976,VALID,99519,99519,103216,103213
131,0,140100246873984,1,140100246873984,VALID,95897,95897,98297,96250
131,1,140100246873984,1,140100246873984,VALID,95897,95897,98297,96993
131,2,140100246873984,1,140100246873984,VALID,95897,95897,98297,97614
131,3,140100246873984,1,140100246873984,VALID,95897,95897,98297,98297
132,0,140100246888320,1,140100246888320,VALID,100944,100944,102633,101232
132,1,140100246888320,1,140100246888320,VALID,100944,100944,102633,101709
132,2,140100246888320,1,140100246888320,VALID,100944,100944,102633,102175
132,3,140100246888320,1,140100246888320,VALID,100944,100944,102633,102633
133,0,140100247211264,2,140100247211264,VALID,96255,96255,104485,104485
133,1,140100247211264,2,140100247211264,VALID,96255,96255,104485,104484
133,2,140100247211264,2,140100247211264,VALID,96255,96255,104485,104483
133,3,140100247211264,2,140100247211264,VALID,96255,96255,104485,104482
134,0,140100247184640,2,140100247184640,VALID,97163,97163,101550,101550
134,1,140100247184640,2,140100247184640,VALID,97163,97163,101550,101549
134,2,140100247184640,2,140100247184640,VALID,97163,97163,101550,101548
134,3,140100247184640,2,140100247184640,VALID,97163,97163,101550,101547
135,0,140100247180032,2,140100247180032,VALID,96471,96471,101065,101065
135,1,140100247180032,2,140100247180032,VALID,96471,96471,101065,101064
135,2,140100247180032,2,140100247180032,VALID,96471,96471,101065,101063
135,3,140100247180032,2,140100247180032,VALID,96471,96471,101065,101062
136,0,140100247166208,2,140100247166208,VALID,99062,99062,99077,99077
136,1,140100247166208,2,140100247166208,VALID,99062,99062,99077,99076
136,2,140100247166208,2,140100247166208,VALID,99062,99062,99077,99075
136,3,140100247166208,2,140100247166208,VALID,99062,99062,99077,99074
137,0,140100247167232,2,140100247167232,VALID,99352,99352,99415,99415
137,1,140100247167232,2,140100247167232,VALID,99352,99352,99415,99414
137,2,140100247167232,2,140100247167232,VALID,99352,99352,99415,99413
137,3,140100247167232,2,140100247167232,VALID,99352,99352,99415,99412
138,0,140100247172352,2,140100247172352,VALID,95112,95112,100062,100062
138,1,140100247172352,2,140100247172352,VALID,95112,95112,100062,100061
138,2,140100247172352,2,140100247172352,VALID,95112,95112,100062,100060
138,3,140100247172352,2,140100247172352,VALID,95112,95112,100062,100059
139,0,140100247207680,2,140100247207680,VALID,95600,95600,104073,104073
139,1,140100247207680,2,140100247207680,VALID,95600,95600,104073,104072
139,2,140100247207680,2,140100247207680,VALID,95600,95600,104073,104071
139,3,140100247207680,2,140100247207680,VALID,95600,95600,104073,104070
140,0,140100247212800,2,140100247212800,VALID,96596,96596,104630,104630
140,1,140100247212800,2,140100247212800,VALID,96596,96596,104630,104629
140,2,140100247212800,2,140100247212800,VALID,96596,96596,104630,104628
140,3,140100247212800,2,140100247212800,VALID,96596,96596,104630,104627
141,0,140100246892288,1,140100246892288,VALID,102180,102180,103763,102501
141,1,140100246892288,1,140100246892288,VALID,102180,102180,103763,102909
141,2,140100246892288,1,140100246892288,VALID,102180,102180,103763,103339
141,3,140100246892288,1,140100246892288,VALID,102180,102180,103763,103763
142,0,140100247154944,2,140100247154944,VALID,97370,97370,97441,97441
142,1,140100247154944,2,140100247154944,VALID,97370,97370,97441,97440
142,2,140100247154944,2,140100247154944,VALID,97370,97370,97441,97439
142,3,140100247154944,2,140100247154944,VALID,97370,97370,97441,97438
143,0,140100247145728,2,140100247145728,VALID,95710,95710,95733,95733
143,1,140100247145728,2,140100247145728,VALID,95710,95710,95733,95732
143,2,140100247145728,2,140100247145728,VALID,95710,95710,95733,95731
143,3,140100247145728,2,140100247145728,VALID,95710,95710,95733,95730
144,0,140100246886144,1,140100246886144,VALID,98476,98476,100748,98845
144,1,140100246886144,1,140100246886144,VALID,98476,98476,100748,99500
144,2,140100246886144,1,140100246886144,VALID,98476,98476,100748,100155
144,3,140100246886144,1,140100246886144,VALID,98476,98476,100748,100748
145,0,140100246883968,1,140100246883968,VALID,95785,95785,98246,96179
145,1,140100246883968,1,140100246883968,VALID,95785,95785,98246,96789
145,2,140100246883968,1,140100246883968,VALID,95785,95785,98246,97551
145,3,140100246883968,1,140100246883968,VALID,95785,95785,98246,98246
146,0,140100247144704,2,140100247144704,VALID,95672,95672,95691,95691
146,1,140100247144704,2,140100247144704,VALID,95672,95672,95691,95690
146,2,140100247144704,2,140100247144704,VALID,95672,95672,95691,95689
146,3,140100247144704,2,140100247144704,VALID,95672,95672,95691,95688
147,0,140100246880128,1,140100246880128,VALID,95869,95869,98295,96254
147,1,140100246880128,1,140100246880128,VALID,95869,95869,98295,96983
147,2,140100246880128,1,140100246880128,VALID,95869,95869,98295,97604
147,3,140100246880128,1,140100246880128,VALID,95869,95869,98295,98295
148,0,140100247149824,2,140100247149824,VALID,96375,96375,96416,96416
148,1,140100247149824,2,140100247149824,VALID,96375,96375,96416,96415
148,2,140100247149824,2,140100247149824,VALID,96375,96375,96416,96414
148,3,140100247149824,2,140100247149824,VALID,96375,96375,96416,96413
149,0,140100247218944,2,140100247218944,VALID,97625,97625,105318,105318
149,1,140100247218944,2,140100247218944,VALID,97625,97625,105318,105317
149,2,140100247218944,2,140100247218944,VALID,97625,97625,105318,105316
149,3,140100247218944,2,140100247218944,VALID,97625,97625,105318,105315
150,0,140100247191296,2,140100247191296,VALID,98219,98219,102359,102359
150,1,140100247191296,2,140100247191296,VALID,98219,98219,102359,102358
150,2,140100247191296,2,140100247191296,VALID,98219,98219,102359,102357
150,3,140100247191296,2,140100247191296,VALID,98219,98219,102359,102356
151,0,140100247175936,2,140100247175936,VALID,95799,95799,100597,100597
151,1,140100247175936,2,140100247175936,VALID,95799,95799,100597,100596
151,2,140100247175936,2,140100247175936,VALID,95799,95799,100597,100595
151,3,140100247175936,2,140100247175936,VALID,95799,95799,100597,100594
152,0,140100246882176,1,140100246882176,VALID,100962,100962,102693,101276
152,1,140100246882176,1,140100246882176,VALID,100962,100962,102693,101735
152,2,140100246882176,1,140100246882176,VALID,100962,100962,102693,102221
152,3,140100246882176,1,140100246882176,VALID,100962,100962,102693,102693
153,0,140100247170816,2,140100247170816,VALID,99733,99733,99758,99758
153,1,140100247170816,2,140100247170816,VALID,99733,99733,99758,99757
153,2,140100247170816,2,140100247170816,VALID,99733,99733,99758,99756
153,3,140100247170816,2,140100247170816,VALID,99733,99733,99758,99755
154,0,140100246896384,1,140100246896384,VALID,102442,102442,104013,102745
154,1,140100246896384,1,140100246896384,VALID,102442,102442,104013,103180
154,2,140100246896384,1,140100246896384,VALID,102442,102442,104013,103596
154,3,140100246896384,1,140100246896384,VALID,102442,102442,104013,104013
155,0,140100247148288,2,140100247148288,VALID,96044,96044,96079,96079
155,1,140100247148288,2,140100247148288,VALID,96044,96044,96079,96078
155,2,140100247148288,2,140100247148288,VALID,96044,96044,96079,96077
155,3,140100247148288,2,140100247148288,VALID,96044,96044,96079,96076
156,0,140100247168256,2,140100247168256,VALID,99384,99384,99399,99399
156,1,140100247168256,2,140100247168256,VALID,99384,99384,99399,99398
156,2,140100247168256,2,140100247168256,VALID,99384,99384,99399,99397
156,3,140100247168256,2,140100247168256,VALID,99384,99384,99399,99396
157,0,140100246890112,1,140100246890112,VALID,100566,100566,102319,100895
157,1,140100246890112,1,140100246890112,VALID,100566,100566,102319,101388
157,2,140100246890112,1,140100246890112,VALID,100566,100566,102319,101871
157,3,140100246890112,1,140100246890112,VALID,100566,100566,102319,102319
158,0,140100247165184,2,140100247165184,VALID,99030,99030,99093,99093
158,1,140100247165184,2,140100247165184,VALID,99030,99030,99093,99092
158,2,140100247165184,2,140100247165184,VALID,99030,99030,99093,99091
158,3,140100247165184,2,140100247165184,VALID,99030,99030,99093,99090
159,0,140100247194880,2,140100247194880,VALID,98860,98860,102785,102785
159,1,140100247194880,2,140100247194880,VALID,98860,98860,102785,102784
159,2,140100247194880,2,140100247194880,VALID,98860,98860,102785,102783
159,3,140100247194880,2,140100247194880,VALID,98860,98860,102785,102782
160,0,140100247153408,2,140100247153408,VALID,97059,97059,97090,97090
160,1,140100247153408,2,140100247153408,VALID,97059,97059,97090,97089
160,2,140100247153408,2,140100247153408,VALID,97059,97059,97090,97088
160,3,140100247153408,2,140100247153408,VALID,97059,97059,97090,97087
161,0,140100247171328,2,140100247171328,VALID,95076,95076,100070,100070
161,1,140100247171328,2,140100247171328,VALID,95076,95076,100070,100069
161,2,140100247171328,2,140100247171328,VALID,95076,95076,100070,100068
161,3,140100247171328,2,140100247171328,VALID,95076,95076,100070,100067
162,0,140100246889856,1,140100246889856,VALID,95318,95318,97787,95739
162,1,140100246889856,1,140100246889856,VALID,95318,95318,97787,96422
162,2,140100246889856,1,140100246889856,VALID,95318,95318,97787,97096
162,3,140100246889856,1,140100246889856,VALID,95318,95318,97787,97787
163,0,140100247221504,2,140100247221504,VALID,97960,97960,105486,105486
163,1,140100247221504,2,140100247221504,VALID,97960,97960,105486,105485
163,2,140100247221504,2,140100247221504,VALID,97960,97960,105486,105484
163,3,140100247221504,2,140100247221504,VALID,97960,97960,105486,105483
164,0,140100247182592,2,140100247182592,VALID,96822,96822,101386,101386
164,1,140100247182592,2,140100247182592,VALID,96822,96822,101386,101385
164,2,140100247182592,2,140100247182592,VALID,96822,96822,101386,101384
164,3,140100247182592,2,140100247182592,VALID,96822,96822,101386,101383
165,0,140100247196416,2,140100247196416,VALID,99170,99170,102957,102957
165,1,140100247196416,2,140100247196416,VALID,99170,99170,102957,102956
165,2,140100247196416,2,140100247196416,VALID,99170,99170,102957,102955
165,3,140100247196416,2,140100247196416,VALID,99170,99170,102957,102954
166,0,140100247206656,2,140100247206656,VALID,95574,95574,104060,104060
166,1,140100247206656,2,140100247206656,VALID,95574,95574,104060,104059
166,2,140100247206656,2,140100247206656,VALID,95574,95574,104060,104058
166,3,140100247206656,2,140100247206656,VALID,95574,95574,104060,104057
167,0,140100247216384,2,140100247216384,VALID,97243,97243,105035,105035
167,1,140100247216384,2,140100247216384,VALID,97243,97243,105035,105034
167,2,140100247216384,2,140100247216384,VALID,97243,97243,105035,105033
167,3,140100247216384,2,140100247216384,VALID,97243,97243,105035,105032
168,0,140100247150848,2,140100247150848,VALID,96677,96677,96698,96698
168,1,140100247150848,2,140100247150848,VALID,96677,96677,96698,96697
168,2,140100247150848,2,140100247150848,VALID,96677,96677,96698,96696
