line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
15,3,140100246760960,1,140100246760960,VALID,99244,99244,101672,101672
16,0,140100246744576,1,140100246744576,VALID,88334,88334,91224,88900
16,1,140100246744576,1,140100246744576,VALID,88334,88334,91224,89694
16,2,140100246744576,1,140100246744576,VALID,88334,88334,91224,90470
16,3,140100246744576,1,140100246744576,VALID,88334,88334,91224,91224
17,0,140100246750720,1,140100246750720,VALID,94180,94180,96676,94682
17,1,140100246750720,1,140100246750720,VALID,94180,94180,96676,95325
17,2,140100246750720,1,140100246750720,VALID,94180,94180,96676,96023
17,3,140100246750720,1,140100246750720,VALID,94180,94180,96676,96676
18,0,140100246765056,1,140100246765056,VALID,99234,99234,101616,99646
18,1,140100246765056,1,140100246765056,VALID,99234,99234,101616,100299
18,2,140100246765056,1,140100246765056,VALID,99234,99234,101616,100962
18,3,140100246765056,1,140100246765056,VALID,99234,99234,101616,101616
19,0,140100246727680,1,140100246727680,VALID,51430,51430,57405,52407
19,1,140100246727680,1,140100246727680,VALID,51430,51430,57405,54186
19,2,140100246727680,1,140100246727680,VALID,51430,51430,57405,55945
19,3,140100246727680,1,140100246727680,VALID,51430,51430,57405,57405
20,0,140100246746624,1,140100246746624,VALID,88336,88336,91216,88842
20,1,140100246746624,1,140100246746624,VALID,88336,88336,91216,89644
20,2,140100246746624,1,140100246746624,VALID,88336,88336,91216,90468
20,3,140100246746624,1,140100246746624,VALID,88336,88336,91216,91216
21,0,140100246742528,1,140100246742528,VALID,88440,88440,91288,88912
21,1,140100246742528,1,140100246742528,VALID,88440,88440,91288,89666
21,2,140100246742528,1,140100246742528,VALID,88440,88440,91288,90472
21,3,140100246742528,1,140100246742528,VALID,88440,88440,91288,91288
22,0,140100246752768,1,140100246752768,VALID,94186,94186,96662,94640
22,1,140100246752768,1,140100246752768,VALID,94186,94186,96662,95295
22,2,140100246752768,1,140100246752768,VALID,94186,94186,96662,95961
22,3,140100246752768,1,140100246752768,VALID,94186,94186,96662,96662
23,0,140100246748672,1,140100246748672,VALID,89055,89055,92081,89538
23,1,140100246748672,1,140100246748672,VALID,89055,89055,92081,90404
23,2,140100246748672,1,140100246748672,VALID,89055,89055,92081,91222
23,3,140100246748672,1,140100246748672,VALID,89055,89055,92081,92081
24,0,140100246753792,1,140100246753792,VALID,47120,47120,57421,48442
24,1,140100246753792,1,140100246753792,VALID,47120,47120,57421,51113
24,2,140100246753792,1,140100246753792,VALID,47120,47120,57421,54390
24,3,140100246753792,1,140100246753792,VALID,47120,47120,57421,57421
25,0,140100246760448,1,140100246760448,VALID,87469,87469,90901,88091
25,1,140100246760448,1,140100246760448,VALID,87469,87469,90901,89170
25,2,140100246760448,1,140100246760448,VALID,87469,87469,90901,90102
25,3,140100246760448,1,140100246760448,VALID,87469,87469,90901,90901
26,0,140100246756864,1,140100246756864,VALID,94188,94188,96724,94632
26,1,140100246756864,1,140100246756864,VALID,94188,94188,96724,95327
26,2,140100246756864,1,140100246756864,VALID,94188,94188,96724,95979
26,3,140100246756864,1,140100246756864,VALID,94188,94188,96724,96724
27,0,140100246740480,1,140100246740480,VALID,82115,82115,85415,82769
27,1,140100246740480,1,140100246740480,VALID,82115,82115,85415,83728
27,2,140100246740480,1,140100246740480,VALID,82115,82115,85415,84406
27,3,140100246740480,1,140100246740480,VALID,82115,82115,85415,85415
28,0,140100246749696,1,140100246749696,VALID,46514,46514,57411,48056
28,1,140100246749696,1,140100246749696,VALID,46514,46514,57411,50805
28,2,140100246749696,1,140100246749696,VALID,46514,46514,57411,54052
28,3,140100246749696,1,140100246749696,VALID,46514,46514,57411,57411
29,0,140100246754816,1,140100246754816,VALID,94166,94166,96664,94594
29,1,140100246754816,1,140100246754816,VALID,94166,94166,96664,95341
29,2,140100246754816,1,140100246754816,VALID,94166,94166,96664,95963
29,3,140100246754816,1,140100246754816,VALID,94166,94166,96664,96664
30,0,140100246764544,1,140100246764544,VALID,87251,87251,90562,87836
30,1,140100246764544,1,140100246764544,VALID,87251,87251,90562,88822
30,2,140100246764544,1,140100246764544,VALID,87251,87251,90562,89738
30,3,140100246764544,1,140100246764544,VALID,87251,87251,90562,90562
31,0,140100246748160,1,140100246748160,VALID,72778,72778,77180,73455
31,1,140100246748160,1,140100246748160,VALID,72778,72778,77180,74541
31,2,140100246748160,1,140100246748160,VALID,72778,72778,77180,75944
31,3,140100246748160,1,140100246748160,VALID,72778,72778,77180,77180
32,0,140100246762496,1,140100246762496,VALID,87948,87948,90941,88505
32,1,140100246762496,1,140100246762496,VALID,87948,87948,90941,89290
32,2,140100246762496,1,140100246762496,VALID,87948,87948,90941,90054
32,3,140100246762496,1,140100246762496,VALID,87948,87948,90941,90941
33,0,140100246738432,1,140100246738432,VALID,80368,80368,83882,80928
33,1,140100246738432,1,140100246738432,VALID,80368,80368,83882,81936
33,2,140100246738432,1,140100246738432,VALID,80368,80368,83882,82957
33,3,140100246738432,1,140100246738432,VALID,80368,80368,83882,83882
34,0,140100246736384,1,140100246736384,VALID,81077,81077,84272,81524
34,1,140100246736384,1,140100246736384,VALID,81077,81077,84272,82404
34,2,140100246736384,1,140100246736384,VALID,81077,81077,84272,83370
34,3,140100246736384,1,140100246736384,VALID,81077,81077,84272,84272
35,0,140100246734336,1,140100246734336,VALID,82111,82111,85411,82633
35,1,140100246734336,1,140100246734336,VALID,82111,82111,85411,83682
35,2,140100246734336,1,140100246734336,VALID,82111,82111,85411,84574
35,3,140100246734336,1,140100246734336,VALID,82111,82111,85411,85411
36,0,140100246758400,1,140100246758400,VALID,84937,84937,88994,85577
36,1,140100246758400,1,140100246758400,VALID,84937,84937,88994,86703
36,2,140100246758400,1,140100246758400,VALID,84937,84937,88994,87941
36,3,140100246758400,1,140100246758400,VALID,84937,84937,88994,88994
37,0,140100246726144,1,140100246726144,VALID,75856,75856,79677,76536
37,1,140100246726144,1,140100246726144,VALID,75856,75856,79677,77398
37,2,140100246726144,1,140100246726144,VALID,75856,75856,79677,78642
37,3,140100246726144,1,140100246726144,VALID,75856,75856,79677,79677
38,0,140100246750208,1,140100246750208,VALID,79448,79448,83416,80209
38,1,140100246750208,1,140100246750208,VALID,79448,79448,83416,81120
38,2,140100246750208,1,140100246750208,VALID,79448,79448,83416,82324
38,3,140100246750208,1,140100246750208,VALID,79448,79448,83416,83416
39,0,140100246752256,1,140100246752256,VALID,79522,79522,83706,80243
39,1,140100246752256,1,140100246752256,VALID,79522,79522,83706,81442
39,2,140100246752256,1,140100246752256,VALID,79522,79522,83706,82534
39,3,140100246752256,1,140100246752256,VALID,79522,79522,83706,83706
40,0,140100246756352,1,140100246756352,VALID,79524,79524,83160,80096
40,1,140100246756352,1,140100246756352,VALID,79524,79524,83160,81214
40,2,140100246756352,1,140100246756352,VALID,79524,79524,83160,82192
40,3,140100246756352,1,140100246756352,VALID,79524,79524,83160,83160
41,0,140100246744064,1,140100246744064,VALID,71332,71332,75345,71985
41,1,140100246744064,1,140100246744064,VALID,71332,71332,75345,73165
41,2,140100246744064,1,140100246744064,VALID,71332,71332,75345,74288
41,3,140100246744064,1,140100246744064,VALID,71332,71332,75345,75345
42,0,140100246742016,1,140100246742016,VALID,70643,70643,75694,71537
42,1,140100246742016,1,140100246742016,VALID,70643,70643,75694,72941
42,2,140100246742016,1,140100246742016,VALID,70643,70643,75694,74294
42,3,140100246742016,1,140100246742016,VALID,70643,70643,75694,75694
43,0,140100246746112,1,140100246746112,VALID,71308,71308,75908,71989
43,1,140100246746112,1,140100246746112,VALID,71308,71308,75908,73141
43,2,140100246746112,1,140100246746112,VALID,71308,71308,75908,74409
43,3,140100246746112,1,140100246746112,VALID,71308,71308,75908,75908
44,0,140100246754304,1,140100246754304,VALID,79725,79725,83770,80379
44,1,140100246754304,1,140100246754304,VALID,79725,79725,83770,81464
44,2,140100246754304,1,140100246754304,VALID,79725,79725,83770,82548
44,3,140100246754304,1,140100246754304,VALID,79725,79725,83770,83770
45,0,140100246728192,1,140100246728192,VALID,73777,73777,77254,74266
45,1,140100246728192,1,140100246728192,VALID,73777,73777,77254,75213
45,2,140100246728192,1,140100246728192,VALID,73777,73777,77254,76392
45,3,140100246728192,1,140100246728192,VALID,73777,73777,77254,77254
46,0,140100246730240,1,140100246730240,VALID,72180,72180,75690,72815
46,1,140100246730240,1,140100246730240,VALID,72180,72180,75690,73808
46,2,140100246730240,1,140100246730240,VALID,72180,72180,75690,74700
46,3,140100246730240,1,140100246730240,VALID,72180,72180,75690,75690
